frame_num,face_id,x_min,y_min,x_max,y_max,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,yaw,pitch,roll
5021,0.0,1566.0,567.0,1737.0,738.0,1639.58,655.34,1671.5,655.68,1657.0,676.45,1641.62,686.91,1668.19,687.3,-7.2713470458984375,-24.47478485107422,7.0395355224609375
5022,0.0,1566.0,567.0,1736.0,738.0,1638.96,655.67,1671.08,655.83,1656.48,676.91,1640.82,686.94,1668.08,687.18,-6.610992431640625,-24.91688537597656,6.1525421142578125
5023,0.0,1565.0,567.0,1736.0,739.0,1637.86,656.21,1670.02,656.1,1655.39,677.28,1640.05,687.55,1667.28,687.58,-8.52252197265625,-26.03239440917969,6.340461730957031
5024,0.0,1564.0,568.0,1735.0,739.0,1637.44,656.54,1669.52,656.31,1655.0,677.37,1639.93,687.78,1666.82,687.72,-9.333984375,-26.011627197265625,7.2769927978515625
5025,0.0,1564.0,568.0,1734.0,738.0,1636.93,656.64,1668.96,656.47,1654.49,677.59,1638.97,687.25,1666.53,687.25,-8.289398193359375,-24.24308013916016,6.9170989990234375
5026,0.0,1564.0,569.0,1734.0,739.0,1635.95,656.7,1668.05,656.42,1653.45,677.8,1637.78,687.25,1666.17,687.15,-7.99993896484375,-24.1524658203125,6.8834991455078125
5027,2.0,1563.0,570.0,1733.0,739.0,1635.24,656.92,1667.31,656.73,1652.72,677.95,1636.95,687.09,1665.35,687.05,-9.381912231445312,-24.96430969238281,6.1493682861328125
5028,2.0,1562.0,571.0,1733.0,740.0,1633.59,658.5,1666.2,657.96,1651.23,679.18,1636.01,688.3,1664.73,687.98,-2.537910461425781,-24.129135131835927,5.538909912109375
5029,2.0,1562.0,571.0,1733.0,740.0,1632.7,658.83,1665.5,657.99,1650.38,679.48,1635.38,688.57,1664.52,687.99,2.261581420898437,-22.542221069335927,3.901931762695313
5030,0.0,1561.0,571.0,1733.0,740.0,1631.9,659.72,1665.09,658.81,1649.61,680.24,1634.92,688.91,1664.22,688.27,2.991439819335937,-23.333251953125,4.053749084472656
5031,1.0,1559.0,573.0,1731.0,740.0,1630.47,659.07,1663.79,659.51,1647.71,680.18,1631.73,688.46,1661.18,689.03,5.693458557128906,-26.16317749023437,2.9564208984375
5032,1.0,1559.0,573.0,1730.0,740.0,1628.03,659.64,1661.57,660.33,1644.64,680.58,1629.7,688.64,1658.9,689.37,8.396461486816406,-30.31181335449219,0.4771728515625
5033,5.0,1557.0,575.0,1728.0,742.0,1624.77,661.72,1657.98,663.78,1640.28,683.28,1626.06,691.0,1654.36,692.76,11.685897827148438,-32.92722320556641,-0.20230865478515625
5034,4.0,1556.0,576.0,1726.0,744.0,1620.2,664.65,1651.97,665.51,1633.54,685.33,1623.27,693.37,1650.68,693.85,17.635101318359375,-34.714950561523445,-3.47711181640625
5035,3.0,1553.0,577.0,1724.0,743.0,1616.73,664.7,1648.38,668.23,1628.55,687.04,1619.48,693.61,1645.54,696.16,17.2890625,-37.54928588867188,-3.7194671630859375
5036,3.0,1549.0,588.0,1719.0,742.0,1610.89,668.21,1641.81,670.72,1622.71,690.43,1615.93,696.35,1641.26,697.38,15.302696228027346,-36.08211135864258,-3.4088363647460938
5037,3.0,1549.0,588.0,1718.0,743.0,1610.37,668.38,1637.22,672.43,1617.96,690.27,1614.67,696.31,1636.24,698.8,10.302520751953123,-36.475624084472656,1.08837890625
5038,4.0,1548.0,590.0,1716.0,743.0,1608.91,669.52,1635.02,673.51,1616.08,690.86,1613.89,697.79,1634.08,700.24,9.704116821289062,-38.053802490234375,-0.484954833984375
5039,4.0,1547.0,589.0,1715.0,743.0,1607.08,669.37,1631.47,673.41,1613.2,690.43,1613.14,696.99,1631.85,699.43,11.92559051513672,-45.76885986328125,3.9649658203125
5040,3.0,1547.0,590.0,1714.0,742.0,1607.02,669.88,1630.17,673.63,1612.67,690.14,1613.77,696.89,1631.36,699.07,12.879608154296875,-51.52055358886719,1.9110870361328125
5041,6.0,1546.0,590.0,1713.0,743.0,1605.91,670.79,1628.96,674.78,1611.26,691.1,1612.52,697.81,1629.99,700.19,12.473419189453125,-51.02413558959961,1.7053070068359375
5042,9.0,1546.0,591.0,1712.0,744.0,1605.65,672.53,1628.82,676.01,1611.56,692.63,1612.93,700.1,1630.11,702.12,11.913894653320312,-51.79651260375977,1.0855255126953125
5043,8.0,1545.0,591.0,1712.0,744.0,1605.28,672.44,1628.14,676.06,1610.97,692.28,1612.43,699.83,1629.15,701.95,18.30126953125,-51.45007705688477,-0.8738937377929688
5044,8.0,1545.0,591.0,1712.0,745.0,1604.94,672.72,1627.77,676.28,1610.61,692.84,1612.47,700.55,1629.12,702.61,16.417190551757812,-50.499977111816406,-0.15216064453125
5045,8.0,1545.0,591.0,1711.0,745.0,1605.04,672.93,1627.34,676.38,1610.62,693.11,1612.89,700.9,1629.25,702.87,15.94683837890625,-51.40561294555664,1.1359176635742188
5046,8.0,1545.0,591.0,1711.0,745.0,1604.75,672.61,1626.52,676.35,1609.74,692.87,1612.37,700.81,1628.23,702.98,22.107894897460934,-52.374488830566406,-0.667633056640625
5047,8.0,1545.0,592.0,1711.0,745.0,1604.39,672.43,1626.71,676.48,1609.39,692.95,1611.52,700.87,1627.9,703.26,23.07170104980469,-52.13446044921875,-3.9681243896484375
5048,8.0,1545.0,592.0,1711.0,746.0,1604.27,672.12,1626.79,676.33,1609.11,692.82,1610.84,701.09,1627.53,703.58,25.955406188964844,-51.96955871582031,-6.159202575683594
5049,8.0,1545.0,591.0,1711.0,746.0,1604.09,672.23,1626.03,676.65,1608.66,692.96,1610.83,701.06,1627.04,703.71,21.967330932617188,-52.990966796875,-2.159385681152344
5050,8.0,1544.0,592.0,1711.0,746.0,1603.72,672.15,1626.05,676.75,1608.34,692.82,1610.1,701.04,1626.54,703.83,26.57233428955078,-52.19386291503906,-6.30047607421875
5051,8.0,1544.0,592.0,1712.0,746.0,1603.66,673.76,1628.08,677.98,1609.37,695.71,1611.72,702.54,1627.92,704.75,27.90918731689453,-53.39058303833008,-3.852493286132813
5052,8.0,1544.0,592.0,1712.0,746.0,1602.89,674.01,1627.4,678.04,1608.61,696.39,1611.46,703.25,1628.02,705.27,29.8275146484375,-54.85784530639648,-3.4225234985351562
5053,8.0,1543.0,587.0,1718.0,750.0,1602.89,673.14,1628.18,677.6,1608.14,694.95,1611.96,703.36,1629.33,705.64,38.18461608886719,-53.53805923461914,1.5128402709960938
5054,8.0,1543.0,593.0,1711.0,748.0,1602.23,674.72,1625.63,678.46,1607.23,697.09,1611.44,705.2,1626.87,706.98,24.196792602539066,-52.39496994018555,-2.5980224609375
5055,9.0,1543.0,593.0,1710.0,748.0,1601.73,674.99,1624.8,678.49,1606.75,697.17,1611.15,705.38,1626.3,706.99,28.317420959472656,-52.53949737548828,-1.113372802734375
5056,9.0,1542.0,594.0,1710.0,749.0,1601.28,675.22,1624.74,678.67,1606.41,697.52,1610.67,705.61,1626.26,707.17,27.14659881591797,-53.44137954711914,-5.51458740234375
5057,9.0,1541.0,592.0,1707.0,747.0,1601.2,673.85,1622.16,678.18,1605.08,694.77,1608.07,702.14,1623.41,704.72,33.81234741210937,-52.06782531738281,-6.6350860595703125
5058,9.0,1538.0,586.0,1711.0,749.0,1597.75,671.76,1621.12,674.85,1603.22,694.26,1609.88,704.42,1625.0,706.08,34.505722045898445,-53.45870971679688,-6.180824279785156
5059,9.0,1537.0,586.0,1710.0,749.0,1596.91,671.64,1620.59,674.78,1602.68,693.72,1608.72,703.91,1623.86,705.67,31.011016845703125,-53.77476501464844,-8.1888427734375
5060,9.0,1536.0,589.0,1711.0,751.0,1596.99,674.93,1621.48,678.2,1603.03,695.69,1607.63,704.95,1624.49,706.27,36.55873107910156,-53.08967971801758,-11.695999145507812
5061,9.0,1536.0,593.0,1705.0,748.0,1596.95,675.73,1616.85,679.06,1600.63,696.01,1606.36,704.06,1620.33,705.84,37.58184814453125,-53.04219436645508,-15.629241943359375
5062,8.0,1534.0,586.0,1708.0,750.0,1593.7,675.31,1616.72,677.58,1598.93,696.2,1606.09,705.1,1621.11,706.34,41.62542724609375,-50.7259521484375,-12.838897705078125
5063,9.0,1534.0,586.0,1707.0,751.0,1592.83,675.36,1615.31,677.4,1597.82,696.17,1605.4,705.36,1620.28,706.4,38.71467590332031,-50.018028259277344,-11.0579833984375
5064,6.0,1533.0,586.0,1706.0,752.0,1591.95,675.33,1614.27,677.22,1596.95,696.46,1605.15,705.85,1620.1,706.72,37.14691162109375,-50.8355712890625,-10.581375122070312
5065,3.0,1532.0,586.0,1705.0,751.0,1590.6,675.47,1612.65,676.75,1595.77,696.31,1604.75,705.66,1619.76,706.01,34.101226806640625,-49.71404266357422,-12.436965942382812
5066,6.0,1530.0,587.0,1703.0,751.0,1588.9,676.52,1611.47,677.83,1594.76,697.48,1603.53,706.06,1618.73,706.46,25.59333801269531,-49.859153747558594,-12.908126831054688
5067,6.0,1529.0,587.0,1702.0,750.0,1587.9,676.62,1608.5,677.21,1593.1,697.25,1603.9,706.05,1617.41,705.83,22.8572998046875,-48.287879943847656,-15.976699829101562
5068,7.0,1527.0,586.0,1700.0,749.0,1586.06,676.02,1606.52,676.42,1591.36,696.88,1602.65,705.3,1616.06,704.89,20.43688201904297,-48.70547103881836,-16.821014404296875
5069,9.0,1526.0,585.0,1699.0,749.0,1585.09,674.47,1603.05,675.07,1589.12,695.37,1601.96,704.44,1613.66,704.14,19.36219787597656,-44.554443359375,-11.811721801757812
5070,9.0,1526.0,591.0,1692.0,747.0,1585.21,673.81,1601.3,674.69,1588.11,693.95,1599.37,702.66,1610.51,702.17,15.921340942382812,-48.21771240234375,-4.257415771484375
5071,6.0,1521.0,585.0,1695.0,747.0,1581.98,672.94,1600.12,673.7,1586.42,694.33,1598.32,703.5,1609.84,702.81,2.805610656738281,-46.44247055053711,0.7817230224609375
5072,8.0,1519.0,585.0,1693.0,748.0,1581.2,673.34,1599.63,673.46,1586.68,694.42,1597.88,703.9,1609.56,702.75,18.720542907714844,-43.47538757324219,-2.3387603759765625
5073,6.0,1517.0,583.0,1692.0,747.0,1579.18,671.37,1598.24,670.78,1585.12,692.44,1596.13,702.71,1608.26,701.02,21.141036987304688,-38.6790771484375,0.758575439453125
5074,5.0,1514.0,579.0,1690.0,746.0,1576.77,670.48,1598.77,668.53,1584.76,689.84,1593.67,702.47,1607.96,699.67,24.18769836425781,-37.16325378417969,-5.226348876953125
5075,4.0,1517.0,577.0,1692.0,745.0,1579.08,667.15,1594.96,668.62,1583.33,689.41,1598.17,700.03,1607.75,700.18,23.22956085205078,-36.98202896118164,-6.056327819824219
5076,8.0,1516.0,577.0,1690.0,741.0,1578.25,665.81,1593.01,666.7,1581.89,687.01,1597.25,697.09,1606.33,696.76,30.650115966796875,-28.38395690917969,-8.64910888671875
5077,5.0,1516.0,576.0,1689.0,741.0,1577.94,665.44,1592.78,665.63,1581.63,686.55,1596.87,695.98,1606.78,695.03,36.67510986328125,-27.40937042236328,-11.346199035644533
5078,5.0,1515.0,576.0,1689.0,740.0,1577.8,665.0,1591.69,665.32,1581.21,686.19,1597.1,695.2,1606.72,694.35,38.021392822265625,-30.16386413574219,-14.215782165527346
5079,5.0,1515.0,576.0,1688.0,740.0,1577.36,664.02,1591.65,664.24,1580.71,685.03,1596.09,694.23,1606.17,693.27,39.524261474609375,-25.67177581787109,-11.91034698486328
5080,5.0,1515.0,575.0,1688.0,739.0,1577.04,663.45,1591.23,663.42,1580.34,684.55,1596.21,693.58,1606.39,692.37,40.298431396484375,-21.96376037597656,-10.879409790039062
5081,5.0,1514.0,576.0,1688.0,739.0,1576.33,663.58,1591.29,663.26,1579.88,684.36,1595.62,693.83,1606.04,692.38,42.40150451660156,-25.16389465332031,-11.853424072265625
5082,5.0,1514.0,575.0,1687.0,739.0,1576.14,663.12,1591.22,662.78,1579.67,684.02,1595.13,693.79,1605.62,692.34,34.668701171875,-16.167724609375,-1.8786392211914065
5083,5.0,1514.0,576.0,1687.0,739.0,1575.86,662.95,1591.12,662.53,1579.38,683.91,1595.01,693.59,1605.67,692.04,30.99226379394531,-13.259681701660154,6.537300109863281
5084,6.0,1513.0,576.0,1687.0,739.0,1575.31,663.21,1590.67,662.42,1579.09,683.8,1594.53,693.33,1605.39,691.51,35.8597412109375,-14.015899658203125,5.021690368652344
5085,4.0,1513.0,576.0,1686.0,739.0,1574.77,663.55,1590.78,662.69,1578.85,684.1,1593.76,693.44,1605.22,691.56,27.87595367431641,-15.770309448242188,4.405677795410156
5086,3.0,1512.0,577.0,1687.0,739.0,1574.9,664.22,1590.51,663.31,1579.04,684.95,1594.81,693.89,1605.91,691.94,26.02426147460937,-16.382598876953125,3.49603271484375
5087,3.0,1512.0,578.0,1686.0,739.0,1574.89,664.73,1590.48,663.92,1579.44,685.48,1595.12,694.46,1605.72,692.62,25.419456481933594,-17.872238159179688,3.585784912109375
5088,3.0,1512.0,578.0,1686.0,740.0,1574.72,665.72,1589.62,665.31,1578.98,686.75,1595.34,696.02,1604.99,694.53,33.468521118164055,-14.70123291015625,5.894737243652344
5089,2.0,1511.0,578.0,1686.0,741.0,1574.18,666.27,1589.93,665.59,1578.65,686.77,1593.71,696.58,1604.03,694.93,37.06491088867188,-19.98009490966797,-3.218734741210937
5090,2.0,1511.0,579.0,1686.0,742.0,1574.71,667.76,1589.66,667.35,1579.48,688.37,1594.44,698.81,1603.73,697.49,35.005828857421875,-20.1435546875,-4.222412109375
5091,3.0,1511.0,580.0,1686.0,744.0,1574.96,669.96,1589.06,669.34,1580.3,690.63,1595.79,701.26,1604.06,699.86,29.72442626953125,-17.8316650390625,1.7781524658203125
5092,3.0,1510.0,580.0,1685.0,746.0,1574.56,671.63,1588.24,670.47,1580.14,692.56,1596.1,703.22,1603.81,701.4,25.775230407714844,-15.420440673828125,5.538009643554688
5093,6.0,1509.0,582.0,1685.0,747.0,1573.15,673.44,1587.32,671.97,1579.28,694.21,1595.58,704.73,1603.53,702.64,12.067001342773438,-18.01416015625,9.36065673828125
5094,8.0,1506.0,582.0,1683.0,746.0,1570.05,674.72,1583.73,671.09,1577.42,695.43,1595.62,704.98,1602.83,701.99,8.983184814453125,-12.9552001953125,8.88604736328125
5095,7.0,1505.0,585.0,1683.0,747.0,1568.49,673.45,1582.07,671.44,1573.74,694.8,1593.09,704.33,1600.29,701.5,21.35144805908203,-14.190139770507812,10.7044677734375
5096,4.0,1503.0,583.0,1682.0,748.0,1568.08,675.15,1580.89,671.66,1575.47,696.61,1594.71,706.25,1601.33,703.36,19.350982666015625,-15.176841735839846,5.7227020263671875
5097,4.0,1503.0,584.0,1681.0,748.0,1567.52,675.12,1580.6,671.72,1574.97,696.89,1594.02,706.69,1600.91,703.85,18.282150268554688,-17.95184326171875,6.325309753417969
5098,2.0,1503.0,585.0,1681.0,748.0,1566.53,675.31,1579.86,672.17,1574.05,697.49,1593.48,706.99,1600.42,704.28,11.416831970214846,-15.335182189941404,11.690719604492188
5099,1.0,1501.0,586.0,1680.0,748.0,1565.64,675.64,1578.73,672.39,1573.24,697.96,1593.05,707.31,1599.7,704.48,5.9836273193359375,-18.163650512695312,11.54461669921875
5100,6.0,1500.0,587.0,1679.0,749.0,1565.28,677.36,1578.57,674.01,1573.41,698.97,1592.32,707.73,1598.93,704.92,2.0283279418945312,-19.91736602783203,11.96197509765625
5101,4.0,1500.0,587.0,1679.0,749.0,1564.99,677.46,1578.33,673.97,1572.93,698.86,1591.87,707.8,1598.59,704.87,0.0356597900390625,-19.25870513916016,12.430389404296875
5102,3.0,1500.0,587.0,1679.0,749.0,1564.5,677.83,1577.96,673.98,1572.67,699.14,1591.68,708.17,1598.5,704.94,-5.651611328125,-19.38636779785156,14.085960388183596
5103,3.0,1500.0,588.0,1679.0,749.0,1564.86,678.09,1577.47,674.04,1572.97,699.23,1592.59,708.3,1598.96,704.91,-8.473129272460938,-24.10466003417969,14.584373474121096
5104,5.0,1500.0,588.0,1678.0,749.0,1564.64,678.38,1577.31,674.44,1572.72,699.38,1591.93,708.38,1598.35,705.08,-3.014434814453125,-24.58944702148437,12.257888793945312
5105,5.0,1500.0,588.0,1678.0,749.0,1564.67,678.4,1577.14,674.33,1572.67,699.44,1592.29,708.46,1598.59,705.04,-6.790122985839844,-25.30160522460937,14.909339904785154
5106,3.0,1500.0,588.0,1678.0,750.0,1564.85,678.82,1576.52,674.28,1572.83,699.76,1593.06,709.08,1598.92,705.29,-4.535186767578125,-25.99452209472656,14.876617431640625
5107,4.0,1500.0,588.0,1678.0,750.0,1564.85,679.05,1576.52,674.34,1572.87,699.88,1593.09,709.23,1598.98,705.3,-4.493614196777344,-24.429351806640625,14.498176574707033
5108,1.0,1500.0,589.0,1678.0,750.0,1564.59,679.56,1576.23,674.76,1572.63,700.32,1593.04,709.53,1598.88,705.5,5.153076171875,-26.941909790039066,11.039352416992188
5109,3.0,1500.0,588.0,1678.0,750.0,1564.8,679.41,1576.34,674.53,1572.83,700.19,1593.32,709.48,1599.12,705.39,2.544342041015625,-25.131141662597656,11.096946716308594
5110,4.0,1499.0,589.0,1678.0,750.0,1564.4,679.41,1576.21,674.76,1572.45,700.33,1592.76,709.54,1598.73,705.62,8.081192016601562,-28.0120849609375,8.275970458984375
5111,3.0,1499.0,589.0,1678.0,751.0,1564.38,679.25,1576.03,674.5,1572.36,700.3,1592.83,709.78,1598.77,705.78,8.41485595703125,-25.838409423828125,9.256736755371094
5112,2.0,1499.0,588.0,1678.0,751.0,1564.29,679.45,1575.86,674.46,1572.39,700.45,1592.97,709.92,1598.81,705.74,6.8167266845703125,-25.949737548828125,8.303810119628906
5113,2.0,1499.0,589.0,1678.0,751.0,1564.35,679.49,1575.67,674.67,1572.36,700.54,1593.11,709.82,1598.7,705.77,6.4732513427734375,-25.15565490722656,10.409294128417967
5114,1.0,1499.0,589.0,1678.0,751.0,1564.33,679.61,1575.68,674.71,1572.42,700.54,1593.13,709.74,1598.73,705.63,9.119155883789062,-25.299468994140625,8.31048583984375
5115,1.0,1499.0,589.0,1678.0,750.0,1564.27,679.46,1576.04,674.64,1572.43,700.43,1592.9,709.66,1598.81,705.59,15.524208068847654,-27.406700134277344,4.69464111328125
5116,1.0,1499.0,589.0,1678.0,750.0,1564.12,679.6,1576.06,674.75,1572.36,700.53,1592.71,709.66,1598.66,705.58,15.878196716308596,-27.366554260253906,4.76165771484375
5117,1.0,1499.0,589.0,1678.0,750.0,1564.1,679.51,1576.08,674.9,1572.24,700.45,1592.36,709.54,1598.36,705.66,13.878326416015625,-28.708274841308594,5.94403076171875
5118,1.0,1499.0,589.0,1678.0,750.0,1564.2,679.53,1576.21,674.9,1572.41,700.48,1592.54,709.5,1598.52,705.6,13.282081604003904,-28.57096099853516,6.2403717041015625
5119,0.0,1499.0,589.0,1678.0,750.0,1564.16,679.94,1576.34,675.08,1572.54,700.85,1592.83,709.85,1598.84,705.77,13.830070495605467,-29.026870727539066,5.91790771484375
5120,1.0,1499.0,589.0,1678.0,750.0,1564.48,680.13,1577.14,675.2,1573.12,700.84,1592.67,709.89,1599.07,705.77,13.842117309570312,-28.17766571044922,6.855262756347656
5121,1.0,1499.0,589.0,1678.0,750.0,1564.49,680.3,1577.38,675.42,1573.21,700.83,1592.56,709.67,1599.06,705.59,12.966400146484375,-28.68389892578125,7.42022705078125
5122,1.0,1499.0,589.0,1678.0,750.0,1564.58,680.1,1577.31,675.34,1573.16,700.84,1592.71,709.77,1599.16,705.77,10.030036926269533,-28.84600830078125,8.075752258300781
5123,1.0,1500.0,589.0,1678.0,750.0,1564.9,680.31,1577.72,675.15,1573.64,700.82,1593.27,709.96,1599.85,705.65,-3.0361709594726562,-27.16619873046875,14.137229919433596
5124,1.0,1499.0,589.0,1678.0,750.0,1564.97,680.47,1578.65,675.27,1574.33,700.87,1592.85,709.87,1599.92,705.57,20.56343078613281,-30.395034790039066,3.20068359375
5125,1.0,1500.0,589.0,1678.0,750.0,1565.14,680.27,1578.9,675.25,1574.47,700.65,1592.68,709.65,1599.81,705.52,16.609428405761722,-28.54774475097656,5.4652862548828125
5126,1.0,1499.0,589.0,1678.0,750.0,1564.99,680.38,1577.83,675.13,1573.99,700.82,1593.34,709.75,1599.84,705.39,21.587196350097656,-29.96394348144531,2.776153564453125
5127,1.0,1500.0,589.0,1679.0,750.0,1565.6,679.78,1577.2,673.95,1574.37,700.22,1595.2,709.59,1601.02,704.77,10.727760314941406,-26.321548461914066,9.27313232421875
5128,4.0,1501.0,588.0,1680.0,749.0,1565.86,678.51,1579.19,673.82,1574.78,699.48,1594.15,708.53,1600.88,704.7,4.2258148193359375,-29.04081726074219,8.522918701171875
5129,1.0,1502.0,587.0,1681.0,748.0,1566.38,677.98,1580.9,673.45,1575.39,698.78,1594.23,707.9,1601.86,704.18,13.740348815917967,-19.37567138671875,4.301033020019531
5130,1.0,1504.0,587.0,1684.0,749.0,1569.43,676.09,1582.92,672.59,1576.88,698.08,1597.29,707.65,1603.9,703.65,35.66610717773437,-20.75493621826172,2.1287994384765625
5131,1.0,1505.0,583.0,1684.0,747.0,1570.46,676.94,1584.35,672.45,1578.9,697.0,1597.44,706.39,1604.85,702.75,22.753814697265625,-19.127403259277344,8.544708251953125
5132,1.0,1508.0,584.0,1687.0,744.0,1574.73,673.45,1589.81,671.44,1583.02,696.09,1598.23,703.97,1606.27,701.84,34.0384521484375,-22.478530883789066,-1.2637252807617188
5133,1.0,1509.0,583.0,1686.0,746.0,1575.28,673.55,1592.13,671.84,1583.44,693.98,1597.05,704.39,1606.98,702.17,22.26720428466797,-19.025131225585934,6.057342529296875
5134,1.0,1511.0,582.0,1687.0,746.0,1575.95,672.58,1591.76,671.17,1583.29,693.11,1597.58,703.65,1606.92,701.66,22.152328491210934,-19.65425109863281,7.7524261474609375
5135,7.0,1510.0,583.0,1689.0,742.0,1574.98,670.76,1589.08,667.46,1582.0,692.59,1600.3,701.63,1607.72,698.01,25.5977783203125,-27.1309814453125,1.9749298095703125
5136,7.0,1513.0,581.0,1690.0,744.0,1578.75,671.26,1592.57,671.07,1584.67,692.01,1600.7,701.27,1608.48,700.26,30.3472900390625,-17.319526672363278,7.853607177734375
5137,7.0,1514.0,581.0,1692.0,743.0,1580.96,671.43,1592.91,671.6,1586.46,692.74,1604.54,701.15,1610.6,700.39,31.44584655761719,-22.38130187988281,-0.6712875366210938
5138,7.0,1518.0,587.0,1687.0,741.0,1580.99,670.57,1594.04,667.88,1586.14,690.94,1603.02,698.9,1610.92,695.61,15.663963317871096,-27.84331512451172,3.3953399658203125
5139,7.0,1517.0,579.0,1694.0,740.0,1582.88,668.57,1594.28,668.91,1587.67,689.49,1606.27,697.9,1612.02,697.27,12.33380126953125,-33.837486267089844,-1.4831390380859375
5140,6.0,1518.0,579.0,1696.0,740.0,1584.2,667.94,1594.81,668.39,1588.56,688.77,1607.59,697.03,1612.86,696.51,23.21200561523437,-36.91571044921875,-9.005828857421875
5141,4.0,1519.0,579.0,1696.0,740.0,1584.59,668.06,1595.14,668.71,1588.73,689.08,1607.87,697.01,1612.98,696.6,21.265411376953125,-41.26411437988281,-7.1809234619140625
5142,2.0,1519.0,580.0,1697.0,740.0,1585.12,669.12,1595.09,669.89,1589.22,690.31,1608.99,697.99,1613.63,697.68,27.66764831542969,-40.5446891784668,-8.141265869140625
5143,2.0,1520.0,580.0,1698.0,741.0,1585.99,669.21,1595.77,669.94,1589.87,690.49,1609.89,698.55,1614.41,698.24,26.84827423095703,-41.86080932617188,-7.611579895019531
5144,1.0,1520.0,581.0,1699.0,742.0,1586.16,670.13,1596.43,670.39,1590.59,691.25,1610.7,699.44,1615.52,698.81,24.262733459472656,-38.88819122314453,-4.499427795410156
5145,1.0,1521.0,581.0,1699.0,743.0,1586.81,670.83,1596.6,671.15,1591.15,692.22,1611.6,700.51,1616.01,699.95,26.023956298828125,-38.98229217529297,-4.928031921386719
5146,2.0,1521.0,582.0,1700.0,744.0,1586.6,671.74,1598.12,671.47,1591.68,692.98,1610.92,701.98,1616.63,700.97,32.655242919921875,-39.33328628540039,-7.044944763183594
5147,1.0,1522.0,581.0,1701.0,742.0,1586.41,670.12,1598.54,668.58,1592.76,692.58,1612.23,700.81,1618.17,699.12,22.2220458984375,-40.11990356445313,-3.6426773071289062
5148,1.0,1522.0,582.0,1702.0,744.0,1586.6,671.96,1599.82,669.93,1593.63,694.34,1612.83,702.88,1619.51,700.86,32.88720703125,-40.08012771606445,-6.6820526123046875
