frame_num,face_id,x_min,y_min,x_max,y_max,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,yaw,pitch,roll
11419,8.0,1265.0,546.0,1429.0,706.0,1322.16,625.96,1348.44,628.75,1326.88,643.92,1323.49,657.43,1343.37,658.93,32.9578857421875,-11.385696411132812,2.1016387939453125
11420,8.0,1265.0,546.0,1429.0,706.0,1322.16,625.96,1348.44,628.75,1326.88,643.92,1323.49,657.43,1343.37,658.93,32.955917358398445,-11.388069152832033,2.101959228515625
11421,8.0,1265.0,546.0,1429.0,706.0,1322.16,625.96,1348.44,628.75,1326.88,643.92,1323.49,657.43,1343.37,658.93,32.9578857421875,-11.385696411132812,2.1016387939453125
11422,8.0,1265.0,546.0,1429.0,706.0,1322.16,625.96,1348.44,628.75,1326.88,643.92,1323.49,657.43,1343.37,658.93,32.96942138671875,-11.386062622070312,2.102691650390625
11423,8.0,1265.0,546.0,1429.0,706.0,1322.16,625.96,1348.44,628.75,1326.88,643.92,1323.49,657.43,1343.37,658.93,32.9578857421875,-11.385696411132812,2.1016387939453125
11424,8.0,1265.0,546.0,1429.0,706.0,1322.16,625.96,1348.44,628.75,1326.88,643.92,1323.49,657.43,1343.37,658.93,32.955917358398445,-11.388069152832033,2.101959228515625
11425,8.0,1265.0,546.0,1429.0,706.0,1322.16,625.96,1348.44,628.75,1326.88,643.92,1323.49,657.43,1343.37,658.93,32.9578857421875,-11.385696411132812,2.1016387939453125
11426,8.0,1265.0,546.0,1429.0,706.0,1322.16,625.96,1348.44,628.75,1326.88,643.92,1323.49,657.43,1343.37,658.93,32.969009399414055,-11.386314392089846,2.1026687622070312
11427,8.0,1265.0,546.0,1429.0,706.0,1322.16,625.96,1348.44,628.75,1326.88,643.92,1323.49,657.43,1343.37,658.93,32.9578857421875,-11.385696411132812,2.1016387939453125
11428,8.0,1265.0,546.0,1429.0,706.0,1322.16,625.96,1348.44,628.75,1326.88,643.92,1323.49,657.43,1343.37,658.93,32.955917358398445,-11.388069152832033,2.101959228515625
11429,8.0,1265.0,546.0,1429.0,706.0,1322.16,625.96,1348.44,628.75,1326.88,643.92,1323.49,657.43,1343.37,658.93,32.9578857421875,-11.385696411132812,2.1016387939453125
11430,8.0,1265.0,546.0,1429.0,706.0,1322.16,625.96,1348.44,628.75,1326.88,643.92,1323.49,657.43,1343.37,658.93,32.96942138671875,-11.386062622070312,2.102691650390625
11431,8.0,1265.0,546.0,1429.0,706.0,1322.16,625.96,1348.44,628.75,1326.88,643.92,1323.49,657.43,1343.37,658.93,32.958297729492195,-11.38543701171875,2.101715087890625
11432,8.0,1265.0,546.0,1429.0,706.0,1322.16,625.96,1348.44,628.75,1326.88,643.92,1323.49,657.43,1343.37,658.93,32.956298828125,-11.387809753417967,2.1019821166992188
11433,8.0,1265.0,546.0,1429.0,706.0,1322.16,625.96,1348.44,628.75,1326.88,643.92,1323.49,657.43,1343.37,658.93,32.958297729492195,-11.38543701171875,2.101715087890625
11434,8.0,1265.0,546.0,1429.0,706.0,1322.16,625.96,1348.44,628.75,1326.88,643.92,1323.49,657.43,1343.37,658.93,32.96942138671875,-11.386062622070312,2.102691650390625
11435,8.0,1265.0,546.0,1429.0,706.0,1322.17,625.94,1348.41,628.72,1326.86,643.88,1323.53,657.41,1343.36,658.9,33.010955810546875,-11.4674072265625,2.092514038085937
11436,8.0,1265.0,546.0,1429.0,706.0,1322.18,625.95,1348.44,628.73,1326.9,643.89,1323.52,657.4,1343.39,658.9,33.030441284179695,-11.384368896484375,2.100082397460937
11437,8.0,1265.0,546.0,1429.0,706.0,1322.18,625.96,1348.43,628.74,1326.88,643.89,1323.53,657.41,1343.38,658.9,32.96368408203125,-11.380744934082033,2.163414001464844
11438,7.0,1262.0,546.0,1425.0,707.0,1317.59,630.9,1340.99,632.88,1321.22,649.12,1323.02,661.47,1339.19,662.24,26.18058013916016,-15.016647338867188,0.7989501953125
11439,7.0,1262.0,546.0,1424.0,707.0,1317.32,631.13,1340.7,632.96,1321.04,649.11,1322.7,661.64,1338.77,662.31,27.358123779296875,-15.379356384277346,0.385498046875
11440,7.0,1260.0,544.0,1426.0,711.0,1317.41,631.57,1337.48,633.69,1319.09,650.47,1323.5,662.4,1339.17,663.32,18.56951904296875,-17.781166076660156,1.880859375
11441,7.0,1259.0,544.0,1425.0,711.0,1316.81,632.06,1336.09,634.09,1318.24,650.96,1323.61,662.71,1338.7,663.52,17.366432189941403,-19.409835815429688,4.353034973144531
11442,7.0,1258.0,543.0,1424.0,711.0,1315.83,631.81,1334.51,633.55,1317.26,650.74,1323.34,662.61,1337.92,663.15,24.65448760986328,-23.49702453613281,4.489906311035156
11443,7.0,1259.0,548.0,1422.0,708.0,1315.09,631.68,1333.17,632.95,1315.28,649.5,1322.55,661.5,1335.54,661.46,21.63617706298828,-25.51278686523437,2.381942749023437
11444,7.0,1258.0,548.0,1420.0,707.0,1314.0,631.98,1330.61,633.36,1313.37,649.35,1321.97,661.43,1333.3,661.43,30.742462158203125,-27.51402282714844,-1.322967529296875
11445,7.0,1256.0,548.0,1418.0,707.0,1312.49,632.39,1328.5,633.08,1311.95,649.26,1320.6,661.78,1331.49,661.24,20.95147705078125,-17.350326538085938,7.5856475830078125
11446,7.0,1254.0,548.0,1415.0,708.0,1311.4,632.57,1326.38,633.75,1309.7,649.52,1318.56,662.69,1328.19,662.54,34.333053588867195,-24.227310180664066,1.9618148803710933
11447,7.0,1253.0,547.0,1413.0,708.0,1310.26,631.46,1323.86,633.06,1307.26,648.73,1316.75,662.52,1325.62,662.69,34.543975830078125,-30.41364288330078,0.952178955078125
11448,8.0,1251.0,548.0,1413.0,709.0,1309.0,631.46,1321.91,633.39,1305.28,649.12,1315.24,663.03,1323.49,663.43,38.295989990234375,-36.69263458251953,-9.105697631835938
11449,8.0,1251.0,548.0,1412.0,709.0,1308.12,631.18,1321.65,632.82,1304.76,648.75,1314.32,662.71,1323.51,662.91,40.60054016113281,-38.1268310546875,-11.846664428710938
11450,8.0,1251.0,548.0,1412.0,709.0,1307.72,631.04,1321.46,632.49,1304.38,648.74,1314.23,662.87,1323.47,662.92,46.83837890625,-37.73161315917969,-15.486900329589846
11451,8.0,1251.0,547.0,1412.0,709.0,1307.55,630.51,1320.52,632.2,1303.49,648.32,1313.66,662.4,1322.38,662.62,50.5130615234375,-35.81122589111328,-22.40863037109375
11452,8.0,1251.0,546.0,1412.0,709.0,1307.95,630.02,1320.32,631.98,1303.08,647.83,1313.27,662.07,1321.16,662.48,50.7298583984375,-35.16754150390625,-23.64035797119141
11453,8.0,1250.0,546.0,1412.0,708.0,1307.14,629.41,1320.67,631.22,1303.01,647.2,1312.59,661.55,1321.39,661.87,49.32655334472656,-34.96416473388672,-23.308822631835927
11454,8.0,1250.0,545.0,1411.0,708.0,1307.33,628.39,1320.49,630.23,1302.87,646.23,1312.53,660.71,1321.06,661.05,49.29032897949219,-35.7725715637207,-22.220970153808594
11455,8.0,1251.0,544.0,1412.0,707.0,1308.49,627.89,1321.33,629.59,1303.75,645.78,1313.68,660.43,1321.93,660.66,45.45880126953125,-35.48689270019531,-20.402267456054688
11456,7.0,1251.0,544.0,1412.0,707.0,1308.58,627.24,1322.35,628.9,1304.16,644.92,1313.25,659.83,1322.11,660.08,38.22332763671875,-33.89304351806641,-18.866661071777344
11457,8.0,1251.0,544.0,1413.0,707.0,1308.64,627.26,1323.64,629.07,1305.13,645.37,1313.06,660.11,1322.76,660.5,30.184600830078125,-33.39443206787109,-13.22528076171875
11458,8.0,1252.0,544.0,1414.0,707.0,1309.56,627.61,1325.19,629.16,1306.54,645.7,1314.03,660.37,1324.07,660.55,27.278778076171875,-29.805694580078125,-4.138069152832031
11459,8.0,1253.0,544.0,1415.0,706.0,1310.3,627.07,1327.52,628.66,1308.21,645.06,1314.92,659.55,1326.23,659.79,24.52656555175781,-26.5732421875,-2.73236083984375
11460,8.0,1254.0,544.0,1417.0,705.0,1310.47,627.38,1329.63,628.99,1309.84,645.03,1315.19,659.05,1328.03,659.36,37.78390502929688,-27.223358154296875,-9.411407470703123
11461,8.0,1256.0,544.0,1418.0,705.0,1311.98,627.57,1331.32,629.02,1311.62,644.63,1316.56,658.69,1329.61,658.91,38.80691528320313,-25.441688537597656,-4.957321166992188
11462,8.0,1258.0,543.0,1419.0,705.0,1313.62,627.27,1333.83,629.15,1313.7,644.67,1317.78,658.79,1331.51,659.37,43.37548828125,-24.11488342285156,-8.818626403808594
11463,8.0,1258.0,544.0,1420.0,705.0,1314.16,626.96,1335.12,629.14,1314.41,644.31,1317.92,658.49,1332.13,659.34,44.70372009277344,-19.99732208251953,-7.035858154296875
11464,8.0,1258.0,544.0,1420.0,705.0,1314.27,627.01,1335.87,629.45,1314.9,644.57,1317.84,658.61,1332.41,659.68,44.24636840820313,-19.89997100830078,-6.505485534667969
11465,8.0,1259.0,544.0,1421.0,705.0,1314.9,626.88,1336.38,629.83,1315.15,644.71,1317.87,658.44,1332.37,659.93,41.88943481445313,-19.446548461914066,-4.985160827636719
11466,8.0,1259.0,544.0,1421.0,705.0,1315.84,627.11,1337.0,630.18,1315.63,644.77,1318.3,658.44,1332.47,660.02,42.482818603515625,-17.538703918457028,-5.1268463134765625
11467,8.0,1260.0,544.0,1421.0,705.0,1316.17,626.83,1337.45,630.36,1315.9,644.74,1318.09,658.29,1332.31,660.26,37.57283020019531,-16.256698608398438,-2.6285858154296875
11468,8.0,1260.0,544.0,1422.0,705.0,1316.96,626.62,1337.68,630.22,1316.17,644.58,1318.82,658.11,1332.55,660.11,37.62489318847656,-14.982803344726562,-1.22216796875
11469,8.0,1261.0,547.0,1425.0,706.0,1316.96,627.28,1337.9,629.65,1316.39,644.82,1318.91,659.29,1333.0,660.32,32.0704345703125,-17.410568237304688,-3.17767333984375
11470,8.0,1261.0,544.0,1422.0,707.0,1316.96,627.4,1339.48,630.25,1318.83,645.34,1319.26,659.01,1334.79,660.51,36.18754577636719,-14.266220092773438,0.733978271484375
11471,8.0,1260.0,541.0,1427.0,709.0,1317.46,627.34,1340.48,630.97,1318.52,645.86,1319.54,659.68,1335.74,661.51,27.68437957763672,-14.202560424804688,3.5881805419921875
11472,8.0,1262.0,545.0,1423.0,706.0,1317.8,627.32,1340.69,630.35,1319.99,645.08,1320.01,658.57,1335.89,660.23,37.825531005859375,-13.897453308105467,-0.28282928466796875
11473,8.0,1261.0,542.0,1426.0,710.0,1318.84,627.77,1339.59,630.86,1319.63,646.72,1322.15,659.9,1337.81,661.68,32.688934326171875,-14.78497314453125,1.8059234619140625
11474,8.0,1261.0,542.0,1426.0,710.0,1318.98,627.69,1339.9,630.88,1319.81,646.72,1322.28,659.88,1338.03,661.74,32.47088623046875,-14.62542724609375,1.7505340576171875
11475,8.0,1261.0,543.0,1427.0,710.0,1319.09,627.99,1340.48,631.15,1320.21,646.99,1322.38,660.27,1338.41,662.12,30.40458679199219,-14.668228149414062,1.8508987426757808
11476,8.0,1261.0,543.0,1427.0,710.0,1319.16,627.93,1340.58,631.17,1320.23,646.96,1322.3,660.2,1338.37,662.12,29.528717041015625,-14.661117553710938,2.117271423339844
11477,8.0,1261.0,543.0,1427.0,710.0,1319.38,627.96,1340.62,631.25,1320.32,646.89,1322.3,660.05,1338.32,662.01,29.10826110839844,-14.595321655273438,2.6008453369140625
11478,7.0,1262.0,543.0,1427.0,710.0,1319.62,628.5,1340.57,631.65,1320.42,647.27,1322.78,660.44,1338.6,662.26,30.7802734375,-14.924064636230467,1.806915283203125
11479,7.0,1261.0,543.0,1427.0,710.0,1319.49,628.39,1340.84,631.58,1320.62,647.31,1322.6,660.4,1338.76,662.27,28.00696563720703,-14.217048645019533,2.617881774902344
11480,7.0,1261.0,542.0,1427.0,710.0,1319.51,628.31,1340.94,631.57,1320.71,647.29,1322.65,660.42,1338.79,662.35,27.75163269042969,-13.296417236328125,2.926254272460937
11481,7.0,1261.0,542.0,1427.0,710.0,1319.52,628.36,1340.91,631.57,1320.73,647.35,1322.72,660.5,1338.81,662.39,27.963478088378906,-13.693374633789062,3.140716552734375
11482,7.0,1262.0,543.0,1427.0,710.0,1319.61,628.49,1341.11,631.76,1320.79,647.55,1322.81,660.7,1338.97,662.64,29.876190185546875,-15.370254516601562,2.18359375
11483,7.0,1262.0,543.0,1427.0,710.0,1319.62,628.41,1341.06,631.55,1320.83,647.42,1322.98,660.65,1339.08,662.48,30.873992919921875,-15.939498901367188,2.2492446899414062
11484,7.0,1262.0,543.0,1427.0,710.0,1319.61,628.39,1340.98,631.45,1320.78,647.35,1322.95,660.67,1339.0,662.43,31.948455810546875,-16.448204040527347,2.103729248046875
11485,7.0,1262.0,542.0,1427.0,710.0,1319.34,628.24,1340.41,631.33,1320.33,647.35,1322.91,660.73,1338.72,662.5,36.17991638183594,-15.317047119140625,2.0399627685546875
11486,8.0,1262.0,542.0,1427.0,710.0,1319.35,628.24,1340.4,631.32,1320.33,647.35,1322.92,660.72,1338.73,662.48,36.17886352539063,-15.313453674316404,2.0411911010742188
11487,8.0,1262.0,542.0,1427.0,710.0,1319.43,628.23,1340.55,631.25,1320.5,647.27,1322.89,660.61,1338.8,662.34,37.60791015625,-15.366592407226562,1.6219940185546875
11488,8.0,1262.0,542.0,1427.0,710.0,1319.49,628.13,1340.49,631.32,1320.36,647.23,1322.86,660.6,1338.6,662.46,36.94265747070313,-15.542861938476562,1.4055862426757812
11489,8.0,1262.0,542.0,1427.0,710.0,1319.53,628.11,1340.6,631.31,1320.47,647.21,1322.91,660.54,1338.71,662.41,37.33941650390625,-15.936256408691404,1.3315658569335938
11490,8.0,1262.0,542.0,1427.0,710.0,1319.47,628.01,1340.58,631.34,1320.41,647.3,1322.84,660.48,1338.76,662.45,37.65357971191406,-16.431396484375,1.2569046020507812
11491,8.0,1262.0,542.0,1427.0,710.0,1319.61,628.0,1340.84,631.44,1320.53,647.33,1322.9,660.47,1338.91,662.52,37.57008361816406,-15.696189880371096,1.275848388671875
11492,8.0,1262.0,542.0,1427.0,710.0,1319.56,627.99,1340.8,631.39,1320.53,647.29,1322.81,660.43,1338.84,662.46,38.2626953125,-15.600326538085938,1.3114471435546875
11493,8.0,1262.0,542.0,1427.0,710.0,1319.62,627.95,1340.95,631.42,1320.61,647.28,1322.79,660.39,1338.88,662.48,37.786224365234375,-15.674835205078125,1.2931060791015625
11494,8.0,1262.0,542.0,1427.0,710.0,1319.56,628.1,1340.81,631.49,1320.55,647.4,1322.85,660.46,1338.93,662.48,37.72540283203125,-15.60406494140625,1.4915542602539062
11495,8.0,1262.0,542.0,1427.0,710.0,1319.62,627.99,1340.77,631.41,1320.5,647.29,1322.89,660.35,1338.92,662.38,37.6800537109375,-15.305694580078125,1.4915313720703125
11496,8.0,1262.0,542.0,1427.0,710.0,1319.61,627.93,1340.97,631.42,1320.63,647.33,1322.79,660.33,1338.99,662.43,37.39971923828125,-15.048088073730467,1.5564727783203125
11497,8.0,1262.0,542.0,1427.0,710.0,1319.65,627.84,1341.18,631.42,1320.77,647.35,1322.75,660.28,1339.1,662.46,37.43511962890625,-15.032196044921875,1.669677734375
11498,8.0,1262.0,542.0,1427.0,710.0,1319.66,627.84,1341.09,631.42,1320.76,647.35,1322.79,660.21,1339.11,662.39,37.11601257324219,-14.868865966796875,1.3451385498046875
11499,8.0,1262.0,542.0,1427.0,710.0,1319.67,627.85,1341.1,631.42,1320.78,647.35,1322.8,660.22,1339.12,662.39,37.12078857421875,-14.850425720214846,1.354248046875
11500,8.0,1262.0,542.0,1427.0,711.0,1319.68,627.94,1341.34,631.47,1320.96,647.29,1322.54,660.33,1339.01,662.5,38.04579162597656,-14.398818969726562,1.8023529052734373
11501,9.0,1261.0,542.0,1427.0,711.0,1319.57,627.78,1341.42,631.41,1320.99,647.34,1322.45,660.19,1339.14,662.43,36.58525085449219,-13.543106079101562,2.561614990234375
11502,8.0,1261.0,542.0,1427.0,710.0,1319.74,627.45,1341.68,631.24,1321.06,647.06,1322.39,659.95,1339.11,662.33,36.7730712890625,-14.09271240234375,2.427314758300781
11503,8.0,1261.0,542.0,1427.0,711.0,1319.74,627.43,1341.88,631.3,1321.15,647.23,1322.36,659.97,1339.38,662.41,35.521240234375,-13.260711669921875,3.122528076171875
11504,8.0,1262.0,543.0,1427.0,710.0,1319.87,627.47,1342.08,631.36,1321.3,647.2,1322.51,660.04,1339.46,662.49,37.75236511230469,-13.957366943359375,2.5033035278320312
11505,9.0,1261.0,543.0,1427.0,711.0,1319.74,627.54,1342.03,631.35,1321.29,647.28,1322.46,660.13,1339.47,662.53,33.8072509765625,-10.84819793701172,3.2228546142578125
11506,9.0,1261.0,543.0,1427.0,710.0,1319.73,627.36,1342.14,631.28,1321.36,647.24,1322.35,659.98,1339.48,662.48,36.242095947265625,-13.080810546875,2.470458984375
11507,9.0,1261.0,543.0,1427.0,710.0,1319.69,627.39,1342.12,631.29,1321.3,647.25,1322.33,660.01,1339.5,662.5,36.55084228515625,-13.048828125,2.28265380859375
11508,9.0,1261.0,543.0,1427.0,711.0,1319.76,627.39,1342.32,631.4,1321.47,647.37,1322.37,660.02,1339.68,662.59,33.823486328125,-11.67352294921875,2.9380035400390625
11509,9.0,1261.0,543.0,1427.0,710.0,1319.78,627.4,1342.28,631.34,1321.48,647.29,1322.43,660.01,1339.66,662.52,35.697967529296875,-12.821731567382812,2.3054656982421875
11510,8.0,1261.0,543.0,1427.0,711.0,1319.87,627.49,1342.48,631.53,1321.61,647.43,1322.4,660.07,1339.69,662.67,34.5538330078125,-11.37249755859375,2.9530029296875
11511,9.0,1261.0,543.0,1427.0,711.0,1319.95,627.55,1342.45,631.48,1321.71,647.39,1322.52,660.05,1339.79,662.56,35.540252685546875,-12.197731018066404,2.8397598266601562
11512,9.0,1261.0,543.0,1427.0,710.0,1319.96,627.54,1342.46,631.41,1321.77,647.25,1322.5,659.97,1339.72,662.45,36.29132080078125,-12.838829040527346,2.34832763671875
11513,9.0,1262.0,543.0,1427.0,711.0,1320.05,627.66,1342.51,631.55,1321.8,647.41,1322.61,660.14,1339.76,662.63,38.87400817871094,-13.33380889892578,1.9306869506835933
11514,9.0,1262.0,543.0,1427.0,710.0,1320.06,627.69,1342.54,631.55,1321.88,647.44,1322.65,660.09,1339.87,662.55,38.53347778320313,-13.494522094726562,2.04071044921875
11515,9.0,1263.0,547.0,1427.0,708.0,1320.02,628.02,1344.39,630.56,1322.58,646.6,1322.04,660.45,1339.78,661.73,39.30732727050781,-15.791954040527346,-0.769744873046875
11516,9.0,1263.0,547.0,1427.0,708.0,1319.82,627.93,1344.19,630.47,1322.33,646.45,1321.79,660.28,1339.6,661.56,38.77896118164063,-15.315460205078125,-0.068603515625
11517,8.0,1263.0,545.0,1426.0,707.0,1319.12,627.59,1343.21,631.36,1321.72,646.16,1321.6,659.11,1338.3,661.31,37.595062255859375,-13.558456420898438,0.2376556396484375
11518,8.0,1263.0,545.0,1425.0,707.0,1318.94,627.2,1342.99,631.03,1321.52,645.88,1321.28,658.89,1338.0,661.14,37.10736083984375,-13.471694946289062,0.802215576171875
11519,7.0,1262.0,543.0,1427.0,711.0,1320.22,627.77,1342.04,631.56,1321.45,647.42,1322.82,660.16,1339.63,662.53,32.985992431640625,-15.180465698242188,2.2231597900390625
11520,8.0,1262.0,543.0,1427.0,711.0,1320.23,627.77,1342.03,631.56,1321.44,647.42,1322.85,660.15,1339.63,662.52,33.05615234375,-15.142539978027346,2.1919097900390625
11521,8.0,1262.0,543.0,1427.0,711.0,1320.22,627.77,1342.02,631.55,1321.43,647.42,1322.83,660.16,1339.62,662.51,33.000869750976555,-15.1494140625,2.205596923828125
11522,8.0,1262.0,543.0,1427.0,711.0,1320.23,627.76,1342.03,631.57,1321.44,647.43,1322.85,660.14,1339.64,662.52,33.171157836914055,-15.133987426757812,2.153160095214844
11523,7.0,1262.0,543.0,1427.0,711.0,1320.21,627.79,1342.03,631.55,1321.45,647.42,1322.82,660.18,1339.63,662.52,32.91342163085937,-15.137542724609375,2.2183380126953125
11524,7.0,1262.0,543.0,1427.0,711.0,1320.23,627.77,1342.07,631.55,1321.47,647.42,1322.84,660.19,1339.64,662.55,32.923049926757805,-15.175422668457033,2.219100952148437
11525,7.0,1262.0,543.0,1427.0,711.0,1320.24,627.77,1342.07,631.55,1321.47,647.42,1322.85,660.19,1339.65,662.55,32.98223876953125,-15.167343139648438,2.202972412109375
11526,7.0,1262.0,543.0,1427.0,711.0,1320.23,627.77,1342.06,631.55,1321.46,647.42,1322.83,660.19,1339.63,662.54,32.92196655273437,-15.17865753173828,2.2184295654296875
11527,7.0,1262.0,543.0,1427.0,711.0,1320.22,627.77,1342.08,631.56,1321.48,647.44,1322.82,660.19,1339.64,662.56,32.869354248046875,-15.178138732910154,2.23883056640625
11528,7.0,1262.0,543.0,1427.0,711.0,1320.19,627.71,1342.03,631.6,1321.41,647.45,1322.77,660.15,1339.58,662.6,32.57357788085937,-15.022369384765625,2.289779663085937
11529,7.0,1262.0,543.0,1427.0,711.0,1320.22,627.77,1342.12,631.6,1321.48,647.44,1322.76,660.18,1339.6,662.58,32.857040405273445,-15.273674011230467,2.218780517578125
11530,8.0,1262.0,543.0,1427.0,710.0,1319.82,627.74,1341.52,631.8,1320.96,647.59,1322.38,660.06,1339.11,662.64,32.95614624023437,-16.494384765625,3.805130004882813
11531,8.0,1262.0,543.0,1427.0,710.0,1319.83,627.83,1341.47,631.84,1320.96,647.6,1322.4,660.06,1339.1,662.6,32.92071533203125,-16.678497314453125,3.76690673828125
11532,8.0,1262.0,543.0,1427.0,710.0,1319.86,627.79,1341.54,631.83,1320.99,647.57,1322.34,660.04,1339.09,662.61,33.029037475585945,-16.557571411132812,3.6681976318359375
11533,7.0,1262.0,543.0,1427.0,710.0,1319.87,627.76,1341.54,631.84,1320.95,647.54,1322.29,660.03,1339.01,662.62,32.616363525390625,-16.567817687988278,3.789154052734375
11534,7.0,1262.0,543.0,1427.0,710.0,1319.92,627.83,1341.58,631.92,1320.98,647.59,1322.32,660.05,1339.03,662.65,32.4754638671875,-16.472076416015625,3.608489990234375
11535,7.0,1262.0,543.0,1427.0,710.0,1319.9,627.84,1341.55,631.91,1321.01,647.62,1322.38,660.06,1339.06,662.65,32.315933227539055,-16.515304565429688,3.636138916015625
11536,7.0,1262.0,543.0,1427.0,710.0,1319.89,627.9,1341.54,631.92,1320.98,647.63,1322.4,660.07,1339.1,662.61,32.269439697265625,-16.468238830566403,3.549560546875
11537,7.0,1262.0,543.0,1427.0,710.0,1319.88,627.84,1341.54,631.86,1320.99,647.61,1322.39,660.02,1339.13,662.57,32.211593627929695,-16.374214172363278,3.589324951171875
11538,7.0,1262.0,543.0,1427.0,711.0,1319.85,627.76,1341.75,632.0,1321.0,647.77,1322.32,660.09,1339.21,662.81,32.085601806640625,-15.900222778320312,3.89923095703125
11539,7.0,1262.0,543.0,1427.0,711.0,1319.92,627.73,1341.73,632.01,1321.05,647.83,1322.46,660.11,1339.3,662.85,32.349655151367195,-15.86650848388672,3.669891357421875
11540,7.0,1262.0,543.0,1427.0,711.0,1320.03,627.56,1342.21,631.87,1321.35,647.74,1322.38,660.05,1339.52,662.85,32.814468383789055,-16.060211181640625,3.2448348999023438
11541,7.0,1262.0,543.0,1427.0,711.0,1320.11,627.65,1342.11,631.87,1321.27,647.64,1322.46,660.04,1339.51,662.75,32.493560791015625,-16.466400146484375,3.08111572265625
11542,8.0,1262.0,543.0,1428.0,711.0,1320.15,627.47,1342.33,631.57,1321.49,647.44,1322.5,659.79,1339.74,662.43,31.52621459960937,-15.522171020507812,3.479278564453125
11543,8.0,1262.0,543.0,1427.0,710.0,1320.27,627.32,1342.23,631.49,1321.49,647.19,1322.52,659.61,1339.47,662.3,31.891098022460927,-14.40411376953125,3.354248046875
11544,7.0,1262.0,543.0,1427.0,710.0,1320.22,627.21,1342.31,631.51,1321.48,647.04,1322.15,659.46,1339.19,662.28,32.404678344726555,-13.857223510742188,2.988632202148437
