frame_num,face_id,x_min,y_min,x_max,y_max,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,yaw,pitch,roll
145,0.0,1254.0,757.0,1463.0,972.0,1326.94,849.17,1355.19,862.94,1313.87,877.7,1314.9,902.18,1335.5,911.41,55.283447265625,-1.8496170043945312,19.63340759277344
146,2.0,1255.0,760.0,1462.0,973.0,1327.19,852.38,1356.02,866.82,1314.54,880.06,1314.28,904.0,1335.94,913.76,53.67581176757813,0.9249420166015624,21.935531616210934
147,0.0,1255.0,759.0,1463.0,975.0,1328.26,852.69,1356.64,867.85,1314.64,880.15,1313.41,903.86,1335.15,914.17,52.88917541503906,0.9114532470703124,22.01602935791016
148,0.0,1252.0,765.0,1460.0,977.0,1327.99,853.47,1361.32,870.53,1317.51,880.57,1309.89,903.94,1334.51,916.21,51.53190612792969,3.0195236206054688,22.5509033203125
149,2.0,1253.0,767.0,1458.0,977.0,1325.09,855.86,1360.5,870.62,1316.51,881.85,1311.0,905.78,1337.72,916.75,49.10406494140625,3.1942977905273438,24.004379272460927
150,0.0,1249.0,767.0,1455.0,979.0,1320.36,858.75,1356.2,873.68,1312.43,884.97,1307.78,908.1,1334.66,919.16,45.798583984375,5.747528076171875,23.160903930664066
151,0.0,1246.0,769.0,1451.0,980.0,1315.15,861.29,1351.97,873.48,1310.66,886.62,1303.82,911.6,1332.13,920.21,43.1947021484375,1.4260025024414062,16.281417846679688
152,0.0,1243.0,770.0,1448.0,980.0,1311.98,861.08,1349.86,873.95,1308.37,887.35,1300.21,911.95,1329.5,921.1,42.6732177734375,-3.8587875366210938,10.089523315429688
153,0.0,1239.0,768.0,1446.0,982.0,1305.76,861.96,1343.97,872.49,1301.48,886.37,1296.19,913.73,1324.65,920.82,44.36297607421875,-6.498466491699219,6.867950439453125
154,0.0,1236.0,770.0,1443.0,983.0,1302.63,864.08,1340.39,873.15,1299.65,888.78,1295.17,916.32,1322.1,922.38,44.38810729980469,-3.5006866455078125,7.60821533203125
155,2.0,1228.0,771.0,1436.0,985.0,1291.65,867.77,1331.69,876.0,1290.93,895.9,1288.75,920.32,1318.42,925.96,37.60716247558594,0.5145034790039062,7.4747772216796875
156,0.0,1224.0,774.0,1432.0,989.0,1289.83,869.88,1328.49,877.11,1288.25,896.35,1285.6,922.1,1315.36,926.8,33.7020263671875,-4.7726593017578125,3.66644287109375
157,0.0,1222.0,777.0,1429.0,992.0,1286.02,873.81,1324.41,880.28,1285.16,901.3,1283.39,925.69,1313.74,929.78,37.96829223632813,-6.575340270996094,0.05914306640625
158,0.0,1220.0,778.0,1427.0,995.0,1282.97,875.2,1320.85,881.01,1281.66,903.5,1281.0,929.09,1310.23,932.59,44.283111572265625,-7.392875671386719,-3.2982177734375
159,4.0,1218.0,780.0,1424.0,996.0,1278.16,877.98,1314.85,881.8,1276.11,905.15,1278.98,933.01,1305.74,934.94,37.87876892089844,-6.279998779296875,-0.31427001953125
160,4.0,1215.0,784.0,1421.0,998.0,1275.14,880.83,1310.42,884.36,1272.74,908.36,1277.34,934.91,1303.91,936.5,41.90277099609375,-9.235855102539062,-7.0132904052734375
161,5.0,1213.0,782.0,1415.0,998.0,1274.47,881.72,1308.31,885.3,1272.84,910.25,1278.63,934.73,1304.22,936.27,37.45330810546875,-5.3990020751953125,-3.8295516967773438
162,7.0,1210.0,787.0,1413.0,1000.0,1271.7,883.15,1303.96,886.14,1269.62,910.6,1276.92,936.02,1300.73,937.16,42.96014404296875,-11.892669677734375,-11.16657257080078
163,7.0,1209.0,788.0,1413.0,1001.0,1270.63,883.64,1303.25,886.95,1268.48,912.28,1275.86,937.09,1300.25,938.43,40.86962890625,-13.079383850097654,-11.477951049804688
164,4.0,1207.0,785.0,1411.0,1005.0,1268.18,889.46,1300.27,890.96,1267.2,917.68,1276.13,942.59,1300.7,942.34,35.26399230957031,-12.581016540527346,-10.39007568359375
165,4.0,1204.0,785.0,1410.0,1008.0,1265.18,890.93,1298.54,892.09,1264.82,919.69,1273.8,945.05,1299.15,944.49,35.8985595703125,-16.817939758300778,-13.527961730957033
166,5.0,1204.0,785.0,1410.0,1009.0,1263.93,893.45,1296.53,893.62,1263.71,921.91,1273.94,947.5,1298.47,946.09,35.790496826171875,-21.449546813964844,-17.90526580810547
167,6.0,1203.0,793.0,1409.0,1007.0,1263.77,893.59,1295.68,893.87,1263.98,921.78,1275.11,945.36,1298.49,944.28,37.98709106445313,-20.576171875,-18.56005859375
181,5.0,1210.0,808.0,1415.0,1021.0,1279.81,916.63,1302.78,911.54,1285.82,941.19,1300.91,962.74,1317.21,957.56,37.3284912109375,-13.983963012695312,-28.886993408203125
198,9.0,1205.0,806.0,1396.0,1009.0,1269.71,899.97,1286.22,900.81,1265.01,924.84,1278.65,947.61,1290.59,947.27,50.92588806152344,-6.644813537597656,-6.757408142089844
213,9.0,1207.0,798.0,1402.0,1011.0,1272.43,895.18,1285.77,897.44,1257.21,919.81,1273.35,947.65,1282.43,947.97,52.03890991210938,-13.954452514648438,-6.152290344238281
214,8.0,1206.0,796.0,1403.0,1011.0,1271.27,893.0,1287.13,895.83,1255.77,919.0,1271.52,947.68,1282.11,948.37,73.57438659667969,-12.444839477539062,-3.634475708007813
215,8.0,1204.0,794.0,1404.0,1011.0,1270.24,892.49,1288.17,895.85,1255.4,918.68,1270.01,947.34,1282.07,948.41,77.3101806640625,-9.663772583007812,-1.358856201171875
216,5.0,1205.0,792.0,1404.0,1011.0,1270.16,891.51,1288.73,894.49,1255.38,917.43,1270.36,946.49,1283.42,947.22,72.87153625488281,-6.924659729003906,-0.3257675170898437
217,4.0,1204.0,791.0,1405.0,1011.0,1269.72,890.6,1288.9,894.05,1255.54,917.29,1270.42,946.09,1283.54,947.18,70.71897888183594,-8.137680053710938,0.615753173828125
218,3.0,1204.0,789.0,1405.0,1009.0,1269.99,887.44,1288.96,891.93,1255.38,915.84,1270.99,943.9,1284.43,945.71,68.39627075195311,-11.556564331054688,-0.709686279296875
219,4.0,1206.0,789.0,1406.0,1008.0,1271.95,886.21,1290.16,891.5,1257.02,914.7,1272.4,942.07,1285.56,944.47,64.47998046875,-13.037704467773438,-0.2132720947265625
220,4.0,1206.0,790.0,1406.0,1007.0,1271.49,887.17,1290.57,891.66,1257.77,914.69,1272.46,941.46,1286.78,943.24,64.00245666503906,-13.659873962402346,-1.5277175903320312
221,4.0,1208.0,790.0,1406.0,1006.0,1273.83,885.32,1290.93,890.84,1258.19,913.69,1274.12,940.73,1286.76,943.27,64.61749267578125,-15.556961059570312,-2.5714111328125
222,3.0,1208.0,789.0,1407.0,1006.0,1274.99,883.96,1291.35,890.52,1258.58,913.62,1275.15,940.07,1287.49,943.37,65.99017333984375,-17.1226806640625,-1.9860382080078125
223,4.0,1209.0,789.0,1407.0,1006.0,1277.06,883.42,1291.57,890.24,1259.15,912.61,1276.39,939.73,1287.23,943.19,68.3428955078125,-18.50889587402344,-0.5642547607421875
224,3.0,1209.0,788.0,1407.0,1006.0,1278.55,882.41,1292.41,890.77,1259.44,912.24,1276.17,938.72,1286.67,943.36,68.99967956542969,-18.240768432617188,0.392120361328125
225,4.0,1210.0,789.0,1407.0,1006.0,1279.47,883.37,1292.87,891.74,1260.12,912.33,1276.43,938.46,1286.74,943.11,70.358154296875,-21.221214294433594,-0.141387939453125
226,4.0,1211.0,790.0,1407.0,1005.0,1280.66,883.67,1294.08,892.85,1260.69,912.7,1276.42,938.49,1286.46,943.75,71.5047607421875,-19.405685424804688,2.193031311035156
227,4.0,1210.0,791.0,1407.0,1006.0,1279.68,884.05,1294.41,893.27,1260.25,913.32,1275.4,938.69,1286.83,943.95,69.51960754394531,-24.598411560058594,0.2967987060546875
228,4.0,1209.0,792.0,1407.0,1007.0,1279.93,885.08,1294.64,894.94,1259.79,913.88,1273.9,938.91,1285.43,944.73,66.91993713378906,-22.25230407714844,4.8006134033203125
229,5.0,1208.0,795.0,1406.0,1007.0,1279.13,887.8,1294.61,897.81,1260.19,915.44,1272.21,939.78,1284.08,945.85,67.40213012695311,-23.828872680664066,4.60137939453125
230,6.0,1208.0,796.0,1405.0,1008.0,1279.14,889.61,1294.61,899.25,1260.55,916.53,1271.61,941.24,1283.37,947.09,67.0712890625,-23.56851959228516,6.224418640136719
231,7.0,1206.0,799.0,1404.0,1010.0,1276.11,892.05,1292.65,900.91,1258.89,919.04,1269.96,943.1,1282.88,948.38,66.18338012695311,-26.896987915039066,2.6775360107421875
232,7.0,1206.0,803.0,1402.0,1011.0,1273.62,894.78,1291.05,902.28,1258.1,921.2,1269.3,944.76,1283.3,949.07,65.95201110839844,-26.69189453125,1.527435302734375
233,6.0,1205.0,804.0,1402.0,1013.0,1272.78,896.19,1290.54,903.91,1257.38,923.15,1268.75,946.27,1282.97,950.77,66.64640808105469,-30.99973297119141,-0.793304443359375
234,6.0,1205.0,804.0,1402.0,1013.0,1272.79,896.21,1290.54,903.92,1257.38,923.15,1268.75,946.27,1282.96,950.77,66.64820861816406,-30.999252319335927,-0.79083251953125
235,6.0,1205.0,804.0,1402.0,1013.0,1272.79,896.21,1290.55,903.93,1257.39,923.15,1268.75,946.27,1282.97,950.77,66.64820861816406,-30.999252319335927,-0.79083251953125
236,6.0,1205.0,804.0,1402.0,1013.0,1272.79,896.2,1290.54,903.93,1257.38,923.16,1268.75,946.27,1282.96,950.77,66.64820861816406,-30.999252319335927,-0.79083251953125
237,6.0,1205.0,804.0,1402.0,1013.0,1272.76,896.22,1290.5,903.95,1257.37,923.19,1268.76,946.27,1282.96,950.78,66.67497253417969,-31.011199951171875,-0.7831878662109375
238,6.0,1205.0,804.0,1402.0,1013.0,1272.83,896.23,1290.42,903.97,1257.36,923.21,1268.82,946.24,1282.92,950.75,66.60380554199219,-30.82002258300781,-0.6008758544921875
239,5.0,1205.0,804.0,1402.0,1013.0,1272.79,896.28,1290.42,904.0,1257.36,923.24,1268.81,946.27,1282.95,950.77,66.60610961914061,-30.840415954589844,-0.6031951904296875
240,6.0,1205.0,804.0,1402.0,1013.0,1272.82,896.22,1290.51,904.0,1257.41,923.2,1268.78,946.23,1282.94,950.78,66.5997314453125,-30.82196044921875,-0.5871734619140625
241,6.0,1205.0,804.0,1402.0,1013.0,1272.81,896.22,1290.51,904.01,1257.41,923.21,1268.78,946.24,1282.94,950.79,66.59980773925781,-30.82377624511719,-0.589691162109375
242,6.0,1205.0,804.0,1402.0,1013.0,1272.82,896.22,1290.51,904.01,1257.41,923.2,1268.78,946.24,1282.94,950.78,66.59970092773439,-30.82135009765625,-0.5889129638671875
243,6.0,1205.0,804.0,1402.0,1013.0,1272.82,896.22,1290.5,904.01,1257.4,923.21,1268.78,946.24,1282.94,950.79,66.60014343261719,-30.82489776611328,-0.591888427734375
244,6.0,1205.0,804.0,1402.0,1013.0,1272.81,896.22,1290.5,904.0,1257.4,923.2,1268.78,946.24,1282.94,950.78,66.60017395019531,-30.83136749267578,-0.598480224609375
245,6.0,1205.0,804.0,1402.0,1013.0,1272.81,896.22,1290.5,904.0,1257.4,923.2,1268.78,946.24,1282.94,950.78,66.60017395019531,-30.83136749267578,-0.598480224609375
246,6.0,1205.0,804.0,1402.0,1013.0,1272.81,896.22,1290.5,904.0,1257.4,923.2,1268.78,946.24,1282.94,950.78,66.60017395019531,-30.83136749267578,-0.598480224609375
247,6.0,1205.0,804.0,1402.0,1013.0,1272.81,896.22,1290.5,904.0,1257.39,923.2,1268.78,946.24,1282.93,950.78,66.60017395019531,-30.83136749267578,-0.598480224609375
248,6.0,1205.0,804.0,1402.0,1013.0,1272.81,896.22,1290.5,904.0,1257.4,923.2,1268.78,946.24,1282.94,950.78,66.60017395019531,-30.83136749267578,-0.598480224609375
249,6.0,1205.0,804.0,1402.0,1013.0,1272.81,896.22,1290.5,904.0,1257.4,923.2,1268.78,946.24,1282.94,950.78,66.60017395019531,-30.83136749267578,-0.598480224609375
250,5.0,1205.0,804.0,1401.0,1012.0,1273.06,896.12,1290.8,904.59,1257.6,923.17,1268.33,945.66,1282.57,950.75,67.56474304199219,-30.76631164550781,-2.20111083984375
251,4.0,1205.0,804.0,1401.0,1012.0,1273.07,896.12,1290.8,904.59,1257.6,923.17,1268.33,945.66,1282.57,950.75,67.56474304199219,-30.76631164550781,-2.20111083984375
252,-1,1209.0,808.5,1405.5,1013.0,1275.975,901.25,1292.585,908.2950000000001,1263.71,926.875,1274.4499999999998,949.49,1286.415,953.5799999999999,41.472557067871094,-18.107017517089844,-0.5678253173828125
253,9.0,1213.0,813.0,1410.0,1014.0,1278.88,906.38,1294.37,912.0,1269.82,930.58,1280.57,953.32,1290.26,956.41,15.38037109375,-5.447723388671875,1.065460205078125
254,9.0,1214.0,816.0,1410.0,1012.0,1282.35,901.85,1300.98,907.42,1277.51,923.96,1279.83,946.11,1293.35,949.44,13.913703918457033,-11.222900390625,-0.5916595458984375
255,-1,1212.0,820.2,1408.6,1017.0,1279.548,907.09,1298.15,912.1179999999999,1275.454,929.744,1279.262,951.676,1292.664,954.6020000000001,14.039538574218751,-12.664356994628907,-0.058685302734375
256,-1,1210.0,824.4,1407.2,1022.0,1276.7459999999999,912.33,1295.32,916.8159999999999,1273.398,935.528,1278.694,957.2420000000001,1291.978,959.764,14.165373229980469,-14.105813598632812,0.4742889404296875
257,-1,1208.0,828.6,1405.8,1027.0,1273.944,917.5699999999999,1292.49,921.514,1271.342,941.312,1278.126,962.808,1291.292,964.926,14.291207885742189,-15.547270202636719,1.00726318359375
258,-1,1206.0,832.8,1404.4,1032.0,1271.1419999999998,922.81,1289.6599999999999,926.212,1269.286,947.096,1277.558,968.374,1290.606,970.088,14.417042541503907,-16.988726806640624,1.5402374267578125
259,9.0,1204.0,837.0,1403.0,1037.0,1268.34,928.05,1286.83,930.91,1267.23,952.88,1276.99,973.94,1289.92,975.25,14.542877197265625,-18.43018341064453,2.073211669921875
300,7.0,1247.0,773.0,1434.0,976.0,1319.76,861.08,1328.58,869.77,1298.84,884.32,1307.17,908.44,1314.08,913.88,47.83920288085938,-5.426666259765625,-1.1145782470703125
301,9.0,1244.0,770.0,1438.0,980.0,1319.65,856.96,1328.0,866.7,1295.24,882.02,1305.3,910.19,1311.0,916.1,48.12240600585938,-6.9171142578125,-2.7030487060546875
302,-1,1249.0,766.5,1444.0,984.0,1321.755,857.065,1331.49,865.095,1300.47,882.7,1311.395,912.5550000000001,1319.075,917.235,57.74069213867189,-5.7420806884765625,0.9572410583496094
303,6.0,1254.0,763.0,1450.0,988.0,1323.86,857.17,1334.98,863.49,1305.7,883.38,1317.49,914.92,1327.15,918.37,67.35897827148439,-4.567047119140625,4.617530822753906
304,1.0,1263.0,762.0,1456.0,982.0,1335.5,854.58,1346.73,862.64,1317.61,879.49,1325.64,906.27,1338.47,911.21,65.09294128417969,-3.2756805419921875,5.1273956298828125
305,0.0,1248.0,760.0,1455.0,980.0,1330.22,849.83,1347.98,858.88,1311.99,871.26,1313.95,904.29,1328.42,910.12,73.54718017578125,-9.236717224121094,2.3653335571289062
306,0.0,1257.0,761.0,1456.0,973.0,1337.66,850.1,1349.89,859.21,1315.41,868.32,1318.17,901.67,1325.35,907.78,70.69012451171875,-13.946929931640625,-8.070533752441406
307,0.0,1256.0,759.0,1456.0,972.0,1336.24,846.98,1350.53,857.24,1314.06,868.99,1319.02,901.56,1327.56,908.25,75.337890625,-4.3499755859375,10.692512512207033
308,0.0,1254.0,760.0,1457.0,972.0,1332.43,845.62,1353.54,858.03,1311.4,869.68,1315.2,899.55,1329.83,908.11,60.86497497558594,5.855438232421875,28.200233459472656
309,0.0,1255.0,759.0,1458.0,973.0,1330.88,846.31,1354.31,857.9,1311.39,870.2,1315.07,900.54,1331.35,908.47,57.99642944335938,7.848060607910156,30.25132751464844
310,0.0,1253.0,756.0,1461.0,973.0,1332.88,845.05,1351.8,856.79,1311.25,867.52,1313.7,899.82,1327.1,907.4,62.01956176757813,6.460212707519531,27.9991455078125
311,0.0,1255.0,761.0,1458.0,974.0,1331.76,846.81,1353.68,859.06,1310.16,871.48,1315.06,901.51,1329.79,909.88,66.04086303710939,6.3901214599609375,27.85870361328125
312,0.0,1254.0,762.0,1457.0,974.0,1331.54,847.87,1353.2,860.22,1310.41,871.89,1314.0,900.82,1329.47,909.32,67.51637268066406,7.2308502197265625,28.70203399658203
313,0.0,1253.0,763.0,1457.0,976.0,1331.03,849.07,1352.91,861.6,1310.3,872.58,1313.18,901.72,1329.36,910.38,68.69076538085939,5.7428131103515625,27.312026977539066
314,0.0,1253.0,763.0,1456.0,977.0,1331.31,849.56,1352.4,861.67,1310.36,872.69,1313.8,902.4,1329.45,910.73,70.42805480957031,5.0863189697265625,26.653472900390625
315,0.0,1253.0,764.0,1455.0,978.0,1330.31,850.6,1351.79,862.5,1309.67,874.08,1313.45,903.61,1329.41,911.81,69.786376953125,3.9663619995117188,27.37115478515625
316,0.0,1252.0,763.0,1455.0,978.0,1329.65,850.89,1350.73,862.81,1308.7,874.32,1313.02,903.62,1328.73,911.78,69.82023620605469,5.114387512207031,26.53157043457031
317,0.0,1253.0,763.0,1455.0,977.0,1328.71,851.82,1350.56,863.1,1308.48,874.62,1312.73,904.15,1328.67,911.86,69.85679626464844,5.337226867675781,26.923118591308594
318,0.0,1250.0,764.0,1454.0,977.0,1327.64,851.73,1350.07,863.43,1307.89,874.62,1311.28,903.37,1328.01,911.38,69.16104125976561,3.8624496459960938,24.45197296142578
319,0.0,1250.0,762.0,1454.0,978.0,1328.15,851.09,1349.81,863.52,1307.54,874.5,1310.95,903.08,1327.07,911.66,69.26119995117189,4.9115753173828125,25.082794189453125
320,0.0,1251.0,763.0,1454.0,978.0,1328.51,851.86,1349.22,863.39,1307.33,874.56,1311.8,904.13,1326.79,912.01,67.2548828125,5.514419555664063,27.8499755859375
321,0.0,1250.0,763.0,1453.0,977.0,1326.25,852.4,1347.59,863.33,1305.91,875.27,1311.0,904.93,1326.02,912.36,69.46559143066406,4.378692626953125,25.06526184082031
322,0.0,1249.0,763.0,1452.0,978.0,1325.22,853.8,1345.89,863.95,1304.87,875.9,1310.4,905.77,1325.28,912.57,69.41976928710939,5.945098876953125,25.62373352050781
323,0.0,1248.0,766.0,1451.0,979.0,1324.58,854.53,1344.94,864.89,1303.99,877.02,1309.58,906.49,1324.27,913.43,69.94390869140625,4.516822814941406,26.1038818359375
324,1.0,1249.0,770.0,1452.0,981.0,1325.29,858.42,1342.65,867.46,1305.13,878.52,1309.63,908.9,1323.4,914.49,67.2564697265625,4.0995025634765625,28.04426574707031
325,2.0,1248.0,771.0,1451.0,981.0,1324.94,859.47,1341.35,868.61,1303.97,879.81,1309.23,909.95,1322.07,915.58,69.83982849121094,2.9895477294921875,28.928955078125
326,0.0,1247.0,772.0,1451.0,983.0,1324.1,859.53,1340.89,869.0,1302.81,880.25,1308.25,911.1,1320.96,916.95,70.60401916503906,3.29840087890625,30.18275451660156
327,0.0,1246.0,772.0,1451.0,986.0,1323.95,861.13,1339.59,870.74,1301.7,882.88,1308.39,914.37,1319.39,920.26,73.19657897949219,3.88568115234375,30.41075134277344
328,0.0,1246.0,773.0,1450.0,989.0,1323.68,862.69,1338.69,871.44,1301.03,885.0,1308.89,916.8,1319.93,921.97,76.21998596191406,6.8521881103515625,33.018814086914055
329,0.0,1245.0,775.0,1449.0,990.0,1322.17,864.16,1337.38,872.66,1299.75,886.46,1307.37,918.88,1318.04,923.84,76.58648681640625,4.864219665527344,30.959869384765625
330,0.0,1242.0,775.0,1446.0,990.0,1319.35,864.32,1336.42,873.35,1296.74,886.07,1302.78,918.09,1315.15,923.15,76.12799072265625,3.135345458984375,26.046226501464844
331,1.0,1241.0,776.0,1446.0,990.0,1317.49,866.04,1334.61,874.77,1295.4,888.31,1302.07,919.57,1314.48,924.41,75.59893798828125,1.10980224609375,24.807342529296875
332,1.0,1240.0,777.0,1445.0,991.0,1315.74,867.3,1333.46,875.59,1294.2,889.34,1300.59,920.54,1313.58,925.06,73.90301513671875,-1.17706298828125,19.681983947753906
333,2.0,1239.0,778.0,1444.0,993.0,1313.61,868.31,1331.81,876.35,1292.97,890.99,1299.65,922.06,1313.22,926.43,76.29110717773438,-0.7205657958984375,18.51390838623047
334,2.0,1238.0,777.0,1443.0,995.0,1311.54,868.81,1329.53,877.31,1290.8,893.18,1298.29,923.64,1311.69,928.38,76.74586486816406,0.0791473388671875,19.97813415527344
335,3.0,1238.0,778.0,1443.0,995.0,1310.72,869.28,1328.52,878.23,1290.03,894.55,1297.94,924.08,1310.79,929.18,75.32220458984375,-6.8406524658203125,10.426193237304688
336,2.0,1237.0,779.0,1442.0,994.0,1309.34,869.37,1328.12,878.37,1289.43,894.46,1297.01,924.0,1310.57,929.16,73.79432678222656,-8.184341430664062,9.658340454101562
337,2.0,1237.0,779.0,1442.0,994.0,1309.4,869.36,1327.79,877.74,1289.34,893.64,1297.05,924.05,1310.16,928.73,72.39578247070312,-11.559616088867188,6.259529113769531
338,1.0,1236.0,778.0,1442.0,994.0,1308.4,869.35,1327.15,877.71,1288.74,893.51,1296.56,924.03,1309.94,928.7,69.67880249023439,-16.507583618164062,2.26153564453125
339,1.0,1236.0,778.0,1442.0,995.0,1307.57,869.78,1326.13,878.03,1287.91,894.53,1296.23,925.19,1309.23,929.81,69.0528564453125,-17.8560791015625,-0.42940521240234375
340,1.0,1236.0,779.0,1441.0,997.0,1307.45,870.31,1324.99,878.12,1287.22,895.34,1296.26,926.63,1308.49,930.93,69.80058288574219,-15.231674194335938,1.2953033447265625
341,3.0,1235.0,779.0,1442.0,999.0,1307.06,870.71,1324.19,877.78,1286.57,894.99,1295.93,927.76,1307.92,931.5,70.37078857421875,-14.067108154296875,1.3093643188476562
342,2.0,1230.0,773.0,1435.0,1000.0,1308.13,864.55,1322.54,872.41,1285.59,890.75,1296.31,923.85,1308.34,928.33,76.26095581054688,-14.440689086914062,2.4989166259765625
343,1.0,1233.0,773.0,1435.0,1005.0,1306.74,866.33,1320.89,872.37,1284.58,893.17,1299.88,928.97,1310.67,931.59,70.534423828125,-18.246261596679688,-0.5397796630859375
344,1.0,1233.0,773.0,1435.0,1006.0,1306.73,867.08,1320.73,872.91,1284.58,894.06,1300.48,930.67,1310.69,933.1,70.95159912109375,-19.642410278320312,-1.3504486083984375
345,1.0,1233.0,774.0,1434.0,1006.0,1306.74,867.82,1320.66,873.71,1284.37,893.87,1299.18,930.33,1309.62,932.89,72.64100646972656,-20.33554077148437,-2.479042053222656
346,0.0,1232.0,774.0,1434.0,1006.0,1306.01,867.72,1319.73,873.91,1283.42,894.32,1298.5,930.75,1308.78,933.51,72.5465087890625,-20.44639587402344,-2.121986389160156
347,1.0,1228.0,774.0,1433.0,1004.0,1306.56,865.21,1320.18,873.55,1283.42,892.04,1294.18,925.13,1306.6,929.91,76.95462036132812,-19.53657531738281,-1.1344146728515625
348,1.0,1229.0,774.0,1432.0,1001.0,1306.66,865.33,1319.5,873.13,1283.74,891.67,1294.53,923.7,1306.4,928.11,76.75625610351562,-19.92882537841797,-1.7114410400390625
349,1.0,1229.0,774.0,1432.0,1001.0,1307.38,865.02,1319.87,873.57,1283.82,891.55,1294.59,923.84,1305.88,928.79,76.85089111328125,-16.189033508300778,1.7982559204101562
350,1.0,1230.0,774.0,1432.0,1002.0,1308.55,865.63,1320.94,874.08,1284.91,891.38,1295.24,924.28,1306.44,929.21,77.98504638671875,-12.790687561035154,4.873146057128906
351,0.0,1234.0,775.0,1433.0,1003.0,1307.95,867.14,1320.11,873.93,1285.19,893.05,1299.59,927.24,1309.71,930.45,75.78500366210938,-11.784881591796875,6.579048156738281
352,0.0,1231.0,776.0,1432.0,1003.0,1307.97,868.16,1321.06,877.02,1285.67,893.95,1295.58,926.73,1306.75,931.98,79.32929992675781,-9.552047729492188,7.6114654541015625
353,0.0,1232.0,779.0,1433.0,1004.0,1307.57,870.18,1322.3,879.59,1286.74,896.86,1295.75,928.72,1308.01,934.36,75.61016845703125,-6.26300048828125,11.172477722167967
354,0.0,1232.0,779.0,1433.0,1004.0,1307.68,870.27,1322.3,879.63,1286.8,896.91,1295.83,928.77,1308.03,934.38,75.62348937988281,-6.2605438232421875,11.10369873046875
355,0.0,1232.0,779.0,1433.0,1004.0,1307.66,870.23,1322.4,879.58,1286.89,896.88,1295.88,928.75,1308.21,934.34,75.62042236328125,-6.158775329589844,11.182044982910156
